2025-05-23 17:56:01 - INFO - Logging is set up.
2025-05-23 17:56:01 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V13/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V13/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V13/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-23 17:56:02 - INFO - 使用 2 个GPU
2025-05-23 17:56:02 - INFO - 模型总参数: 81,775,587
2025-05-23 17:56:02 - INFO - 可训练参数: 81,775,587
2025-05-23 18:11:04 - INFO - Epoch 47/1000, Loss: 0.3713, Dice: 0.3551, MSE: 0.0541
2025-05-23 18:11:23 - INFO - Epoch 48/1000, Loss: 0.3733, Dice: 0.3558, MSE: 0.0585
2025-05-23 18:11:41 - INFO - Epoch 49/1000, Loss: 0.3502, Dice: 0.3337, MSE: 0.0550
2025-05-23 18:12:00 - INFO - Epoch 50/1000, Loss: 0.3736, Dice: 0.3571, MSE: 0.0550
2025-05-23 18:12:19 - INFO - Epoch 51/1000, Loss: 0.3578, Dice: 0.3414, MSE: 0.0549
2025-05-23 18:12:37 - INFO - Epoch 52/1000, Loss: 0.3824, Dice: 0.3640, MSE: 0.0614
2025-05-23 18:12:56 - INFO - Epoch 53/1000, Loss: 0.3648, Dice: 0.3482, MSE: 0.0553
2025-05-23 18:13:14 - INFO - Epoch 54/1000, Loss: 0.3618, Dice: 0.3418, MSE: 0.0666
2025-05-23 18:13:33 - INFO - Epoch 55/1000, Loss: 0.3641, Dice: 0.3435, MSE: 0.0687
2025-05-23 18:13:51 - INFO - Epoch 56/1000, Loss: 0.3951, Dice: 0.3743, MSE: 0.0694
2025-05-23 18:14:10 - INFO - Epoch 57/1000, Loss: 0.5029, Dice: 0.4783, MSE: 0.0821
2025-05-23 18:14:28 - INFO - Epoch 58/1000, Loss: 0.4580, Dice: 0.4363, MSE: 0.0725
2025-05-23 18:14:47 - INFO - Epoch 59/1000, Loss: 0.3620, Dice: 0.3403, MSE: 0.0723
2025-05-23 18:15:05 - INFO - Epoch 60/1000, Loss: 0.4099, Dice: 0.3871, MSE: 0.0759
2025-05-23 18:15:06 - INFO - 模型已保存至: epoch_60.pth
2025-05-23 18:15:25 - INFO - Epoch 61/1000, Loss: 0.4449, Dice: 0.4207, MSE: 0.0805
2025-05-23 18:15:43 - INFO - Epoch 62/1000, Loss: 0.4006, Dice: 0.3792, MSE: 0.0712
2025-05-23 18:16:02 - INFO - Epoch 63/1000, Loss: 0.5155, Dice: 0.4950, MSE: 0.0685
2025-05-23 18:16:20 - INFO - Epoch 64/1000, Loss: 0.4484, Dice: 0.4277, MSE: 0.0689
2025-05-23 18:16:39 - INFO - Epoch 65/1000, Loss: 0.4151, Dice: 0.3944, MSE: 0.0691
2025-05-23 18:16:58 - INFO - Epoch 66/1000, Loss: 0.3745, Dice: 0.3539, MSE: 0.0685
2025-05-23 18:17:16 - INFO - Epoch 67/1000, Loss: 0.3644, Dice: 0.3429, MSE: 0.0715
2025-05-23 18:17:35 - INFO - Epoch 68/1000, Loss: 0.3554, Dice: 0.3336, MSE: 0.0727
2025-05-23 18:17:53 - INFO - Epoch 69/1000, Loss: 0.3746, Dice: 0.3549, MSE: 0.0655
2025-05-23 18:18:12 - INFO - Epoch 70/1000, Loss: 0.3456, Dice: 0.3264, MSE: 0.0641
2025-05-23 18:18:30 - INFO - Epoch 71/1000, Loss: 0.3378, Dice: 0.3183, MSE: 0.0649
2025-05-23 18:18:49 - INFO - Epoch 72/1000, Loss: 0.3274, Dice: 0.3086, MSE: 0.0627
2025-05-23 18:19:08 - INFO - Epoch 73/1000, Loss: 0.3339, Dice: 0.3137, MSE: 0.0673
2025-05-23 18:19:26 - INFO - Epoch 74/1000, Loss: 0.3188, Dice: 0.2986, MSE: 0.0672
2025-05-23 18:19:45 - INFO - Epoch 75/1000, Loss: 0.3569, Dice: 0.3362, MSE: 0.0690
2025-05-23 18:20:03 - INFO - Epoch 76/1000, Loss: 0.3589, Dice: 0.3385, MSE: 0.0682
2025-05-23 18:20:22 - INFO - Epoch 77/1000, Loss: 0.3513, Dice: 0.3303, MSE: 0.0701
2025-05-23 18:20:40 - INFO - Epoch 78/1000, Loss: 0.3099, Dice: 0.2881, MSE: 0.0728
2025-05-23 18:20:59 - INFO - Epoch 79/1000, Loss: 0.3100, Dice: 0.2884, MSE: 0.0719
2025-05-23 18:21:18 - INFO - Epoch 80/1000, Loss: 0.3203, Dice: 0.2974, MSE: 0.0764
2025-05-23 18:21:19 - INFO - 模型已保存至: epoch_80.pth
2025-05-23 18:21:37 - INFO - Epoch 81/1000, Loss: 0.3418, Dice: 0.3192, MSE: 0.0755
2025-05-23 18:21:56 - INFO - Epoch 82/1000, Loss: 0.3652, Dice: 0.3415, MSE: 0.0790
2025-05-23 18:22:14 - INFO - Epoch 83/1000, Loss: 0.3389, Dice: 0.3163, MSE: 0.0751
2025-05-23 18:22:33 - INFO - Epoch 84/1000, Loss: 0.3343, Dice: 0.3131, MSE: 0.0708
