2025-06-19 02:02:29 - INFO - Logging is set up.
2025-06-19 02:02:29 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 4, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_3/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_3/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_3/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 2, 'unlabel_bs': 2, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-06-19 02:02:30 - INFO - 使用 2 个GPU
2025-06-19 02:02:30 - INFO - 模型总参数: 88,863,607
2025-06-19 02:02:30 - INFO - 可训练参数: 88,863,607
2025-06-19 02:02:51 - INFO - Epoch 1/1000, Loss: 0.8729, Dice: 0.8562, MSE: 0.0557
2025-06-19 02:03:10 - INFO - Epoch 2/1000, Loss: 0.8245, Dice: 0.8108, MSE: 0.0456
2025-06-19 02:03:29 - INFO - Epoch 3/1000, Loss: 0.7740, Dice: 0.7606, MSE: 0.0447
2025-06-19 02:03:47 - INFO - Epoch 4/1000, Loss: 0.7174, Dice: 0.7016, MSE: 0.0529
2025-06-19 02:04:06 - INFO - Epoch 5/1000, Loss: 0.6931, Dice: 0.6790, MSE: 0.0470
2025-06-19 02:04:24 - INFO - Epoch 6/1000, Loss: 0.6611, Dice: 0.6486, MSE: 0.0417
2025-06-19 02:04:43 - INFO - Epoch 7/1000, Loss: 0.6401, Dice: 0.6272, MSE: 0.0430
2025-06-19 02:05:01 - INFO - Epoch 8/1000, Loss: 0.6357, Dice: 0.6209, MSE: 0.0494
2025-06-19 02:05:20 - INFO - Epoch 9/1000, Loss: 0.6386, Dice: 0.6227, MSE: 0.0529
2025-06-19 02:05:38 - INFO - Epoch 10/1000, Loss: 0.5106, Dice: 0.4925, MSE: 0.0603
2025-06-19 02:05:57 - INFO - Epoch 11/1000, Loss: 0.5616, Dice: 0.5457, MSE: 0.0530
2025-06-19 02:06:15 - INFO - Epoch 12/1000, Loss: 0.5533, Dice: 0.5381, MSE: 0.0505
2025-06-19 02:06:33 - INFO - Epoch 13/1000, Loss: 0.4556, Dice: 0.4359, MSE: 0.0657
2025-06-19 02:06:52 - INFO - Epoch 14/1000, Loss: 0.4871, Dice: 0.4687, MSE: 0.0614
2025-06-19 02:07:10 - INFO - Epoch 15/1000, Loss: 0.4781, Dice: 0.4577, MSE: 0.0680
2025-06-19 02:07:28 - INFO - Epoch 16/1000, Loss: 0.4391, Dice: 0.4169, MSE: 0.0743
2025-06-19 02:07:47 - INFO - Epoch 17/1000, Loss: 0.4851, Dice: 0.4664, MSE: 0.0625
2025-06-19 02:08:05 - INFO - Epoch 18/1000, Loss: 0.3500, Dice: 0.3281, MSE: 0.0731
2025-06-19 02:08:24 - INFO - Epoch 19/1000, Loss: 0.4510, Dice: 0.4278, MSE: 0.0772
2025-06-19 02:08:42 - INFO - Epoch 20/1000, Loss: 0.3805, Dice: 0.3583, MSE: 0.0740
2025-06-19 02:08:43 - INFO - 模型已保存至: epoch_20.pth
2025-06-19 02:09:02 - INFO - Epoch 21/1000, Loss: 0.4113, Dice: 0.3913, MSE: 0.0667
2025-06-19 02:09:20 - INFO - Epoch 22/1000, Loss: 0.4342, Dice: 0.4122, MSE: 0.0735
2025-06-19 02:09:38 - INFO - Epoch 23/1000, Loss: 0.3738, Dice: 0.3482, MSE: 0.0852
